@a /ei, ə/
@cross product
@cross reference
@cross section
@cross talk
@cross wire
@cross-correlation analyzer
@crossarm pin
@crossarm
@crossbar exchange
@crossbar office
@crossbar selector
@crossbar switch
@crossbar system
@crosshair
@crossing
@crossing pole
@crossover
@crossover area
@crossover voltage
@crosspoint
@crosspoint insulator
@crosstalk
@crosstalk attenuation
@crosstalk coupling
@crosstalk interference
@crosstalk level
@crosstalk loss
@crosstalk meter
@crowbar circuit
@CRT (cathode ray tube)
@CRT display
@crunch
@cryoelectric storage
@cryogenic
@cryogenic device
@cryogenic electronics
@cryogenic laser
@cryogenic memory
@cryogenic operation
@cryogenic temperature
@cryogenics
@cryophysics
@cryosistor
@cryostat
@cryotron
@cryotronics
@cryptanalysis
@cryptogram
@cryptography
@crystal
@crystallization
@crystallographic
@crystallography
@CS (Computer Science)
@CS (Computer Simulation)
@CSDN (Circuit-Switched Data Network)
@cube
@cubic(al)
@cubic conductance
@cubic distortion
@cubic lattice
@cubic resistance
@cue sheath
@cue
@cueing
@cumulation
@cumulative
@cumulative data
@cumulative distribution
@cumulative error
@curie
@Curie constant
@Curie cut
@Curie point
@curl
@curly bracket
@current
@current address
@current amplification
@current attenuation
@current average
@current balance
@current circuit
@current coil
@current density
@current divider
@current echo
@current feed
@current feedback
@current hogging injection logic
@current hogging logic
@current indicator
@current intensity
@current limiter
@current limiting inductor
@current limiting resistor
@current meter
@current overload relay
@current regulator
@current resonance
@current reverser
@current saturation
@current sensitivity
@current stabilization
@current supply
@current swing
@current wave
@current winding
@cursive scanning
@cursor
@cursor key
@curtain
@curtain antenna
@curtain effect
@curvature
@curve
@curve fitting
@cushioned
@custodian
@custodian service
@custom (product) integrated circuit
@custom IC
@custom-made software
@customer
@customer engineer
@customer service technician
@customize
@cut
@cut over paraboloid reflector
@cut-and-paste
@cut-and-try approach
@cut-off characteristic
@cut-off current
@cut-off
@cut-over
@cutler feed
@cutoff attenuator
@cutoff limiting
@cutoff relay
@cutoff state
@cutoff voltage
@cutoff wavelength
@cutter
@cutting
@cutting head
@cw (continuous wave) magnetron
@cw (continuous wave) mode
@cyan
@cybernetic
@cybernetic model
@cybernetics
@cyberpunk
@cyberspace
@cycle
@cycle per second
@cycle stealing
@cycle time
@cycle timer
@cycler
@cyclic(al)
@cyclic addressing
@cyclic carry
@cyclic check byte (CCB)
@cyclic graph
@cyclic memory
@cyclic permutation
@cyclic redundancy check (CRC)
@cyclic shift
@cyclical field
@cycling
@cyclogram
@cyclograph
@cycloid
@cyclosynchrotron
@cyclotron
@cyclotron frequency
@cylinder
@cylinder index
@cylindric(al)
@cylindrical boule
@cylindrical convex lens
@cylindrical domain memory
@cylindrical lens
@cylindrical parabolic antenna
@cylindrical reflector
@cylindrical wave
@cylindrical waveguide
@cylindrical winding
@cypher
@cypherpunks
@D bus
@D indicator
@D layer
@D scan
@D type flip-flop
@D'Arsonval current
@D'Arsonval galvanometer
@D-MOS transistor (Diffusion-Metal Oxide Semiconductor)
@D-region
@D-type constant
@DA converter (digital-analog converter)
@DAC (Data Acquisition and Control)
@DAD (digital audio disc)
@daisy-chain bus
@daisy-wheel printer
@DAM (Direct Access Memory)
@damped oscillation
@damped wave
@damping circuit
@damping coefficient
@damping coil
@damping factor
@damping resistance
@Daniell cell battery
@Darlington amplifier
@Darlington configuration
@Darlington connection
@Darlington emitter follower
@Darlington pair
@Darlington stage
@Darlington(-connected) transistors
@DASD /dahzz-dee/
@data
@data access arrangement (DAA)
@data access method
@data acquisition
@data address
@data aggregate
@data analysis
@data attribute
@data base
@data bit
@data block
@data buffer
@data bus
@data byte
@data cache
@data capturing
@data card
@data carrier
@data cell
@data center
@data chaining
@data channel
@data channel multiplexer
@data circuit-terminating equipment (DCE)
@data collection
@data communication equipment
@data communication line
@data communications
@data communications system
@data compression
@data concentrator
@data conversion
@data converter
@data definition language (ĐL)
@data delimiter
@data dictionary
@data element
@data encryption
@data encryption standard
@data entry terminal
@data exchange
@data feedback
@data field
@data file
@data flow
@data flow diagram
@data format
@data formatting
@data frame
@data generator
@data handling unit
@data hierarchy
@data independence
@data input
@data integrity
@data item
@data label
@data layer
@data level
@data line
@data link
@data link layer (OSI model)
@data link protocol
@data logging
@data management system
@data manipulation
@data medium
@data model
@data network
@data organization
@data path
@data plotter
@data point
@data processing
@data processing center
@data processing equipment
@data processing manager
@data processing system
@data protection
@data rate
@data record
@data recorder
@data recovery
@data representation
@data retrieval system
@data security
@data set
@data set label (DSL)
@data sharing
@data sheet
@data source
@data specification
@data storage device
@data stream
@data structure
@data terminal equipment (DTE)
@data transfer
@data translation
@data transmission
@data transmitter
@data type
@data unit
@data validation
@data value
@data worksheet
@database
@database administrator
@database analysis
@database computer
@database environment
@database inquiry
@database management system (DBMS)
@database manager
@database processor
@database service
@database software
@database system
@datum
@daughter board
@decibel loss
@decibel meter
@DB-25 connector
@DC (Data Channel)
@DC (Digital Computer)
@DC (Direct Current)
@dc (direct-current) coupling
@dc (direct-current) erasing head
@dc (direct-current) Josephson current
@dc (direct-current) Josephson effect
@dc (direct-current) measurement
@dc (direct-current) receiver
@dc (direct-current) reinsertion
@dc (direct-current) resistance
@dc (direct-current) restoration
@dc (direct-current) ringer
@dc (direct-current) ringing
@dc (direct-current) selection
@dc (direct-current) signaling
@dc (direct-current) telegraphy
@dc (direct-current) transformer
@dc (direct-current) transmission
@dc (direct-current) tube neon lamp
@dc (direct-current) voltage
@DC component
@DC1-4 (Device Control 1-4)
@DCE (Data Circuit-terminating Equipment)
@DCE (Data Communication Equipment)
@DCE (Distributed Computing Environment)
@DCM (Disk Cache Memory)
@DCTL (direct-coupled transistor logic) gate
@DD (double density) disk
@DDDS (double density double sided) disk
@de facto
@de facto standard
@de jure
@De-Broglie wave
@dead coil
@dead halt
@dead interval
@dead point
@deadlock
@deallocation
@debounce
@debug
@debugger
@deca
@decade
@decade box
@decade bridge
@decade counter
@decadent wave
@decameter wave
@decameter
@decay coefficient
@decay constant
@decay curve
@decay time
@deceleration time
@decentralized data processing
@decentralized network
@decentralized processing
@deci
@decibel meter
@decibel
@decimal
@decimal attenuator
@decimal base
@decimal digit
@decimal notation
@decimal number system
@decimal point
@decimal-to-binary conversion
@decimal-to-hexadecimal conversion
@decimal-to-octal conversion
@decimeter
@decipher
@decision algorithm
@decision criterion
@decision feedback equalizer
@decision table
@decision tree
@declaration
@decode
@decoder
@decompiler
@decompression
@decoupling capacitor
@decoupling circuit
@decoupling filter
@decreasing sequence
@decrement counter
@decryption
@dedicated computer
@dedicated memory
@deductive database
@default
@default button
@default directory
@default option
@default setting
@default value
@deferred addressing
@deferred entry
@deferred processing
@deferred restart
@definition module
@definition of image
@deflecting circuit
@deflecting coil
@deflecting electrode
@deflecting magnet
@deflecting plate
@deflection angle
@deflection defocusing
@deflection factor
@degausser
@degaussing
@degenerate electron
@degenerated semiconductor
@degeneration factor
@degree
@degree of accuracy
@degree of magnification 
@delay
@delay cell
@delay circuit
@delay component
@delay distortion
@delay element
@delay equalizer
@delay flip-flop
@delay frequency equalizer
@delay line
@delay line memory
@delay network
@delay time
@delay-frequency distortion
@delay-time register
@delayed call
@delayed carry
@delayed feedback
@delayed pulse interval
@delayed sweep storage scope
@delete [DEL] character
@delete [Del] key
@deleting
@delimiter
@deliver
@delta circuit
@delta connection
@delta modulation
@demagnetization coefficient
@demagnetization curve
@demagnetizer
@demand processing
@demand report
@demo disk
@demodulate
@demodulation
@demodulator
@demonstrator
@demount
@demultiplex
@demultiplexer
@demultiplier
@denominator
@density distribution
@density modulation
@depletion FET (Field Effect Transistor)
@depletion layer
@depletion mode
@depletion region
@depletion-layer photodiode
@depolarizer
@deposited resistor
@dequeue
@derivative
@descrambler
@design
@design automation
@design circuit
@design heuristic
@design language
@design phase
@design procedure
@design specification
@desktop computer
@desktop publishing (DTP)
@desktop publishing equipment
@desktop video unit
@destination address
@destination disk
@destination field
@destination queue
@destructive memory
@destructive read operation
@destructive storage
@destructive test
@detachable keyboard
@detachable plugboard
@detail diagram
@detail file
@detail flowchart
@detecting head
@detection coefficient
@detection radar
@detection threshold
@detector
@deterioration failure
